,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
840,BRACS_1946_PB_10,1,0.045110706,0.44091988,0.20635624,0.49402335,1.1428317,0.5492869,0.1427883,0.014588171,0.6845186,0.024220886,0.01350865,0.56292903,1.0497613,0.08506804,0.51124114,0.062381078,0.5166068,0.38646337,-0.00016879516,0.021912789,0.0011290556,1.1827893,-0.0001645135,0.56501764,0.15809643,0.072000176,0.12682487,0.8237359,0.71300167,1.05982,0.56695765,0.010531056,0.0023036199,1.3359084,0.015393535,0.109074526,0.05277003,1.0392191,0.21208781,0.0060971077,0.8630952,0.058555692,0.013733753,0.07691115,0.99231935,1.0405632,0.03097301,5.9399925e-05,0.03881788,1.0113806,0.69592047,0.31273302,0.06596274,0.003933408,0.84277344,0.14662321,0.1092618,0.12835777,1.2213702,1.2557551,0.5311486,0.8011117,0.012304312,1.0853558
841,BRACS_1946_PB_11,1,0.046384435,0.19304022,0.19897677,0.429004,0.7878264,0.36473995,0.15415901,0.0046368726,0.33921558,0.0081569515,0.0117616765,0.37187022,0.6451418,0.070342034,0.34483823,0.08408525,0.36611298,0.26792988,-0.00015880681,0.009754395,0.007632947,0.8665635,0.021024304,0.38122734,0.12048358,0.04328605,0.120294936,0.5963477,0.46631142,0.6570072,0.33140844,0.002149924,0.0687469,0.84309524,0.004336378,0.05274575,0.01698078,0.76668733,0.09025394,0.0005102271,0.49239743,0.083332375,0.001630089,0.0689811,0.6185047,0.66411895,0.009772869,-7.5207674e-05,0.013768769,0.57260644,0.4440594,0.20737943,0.035286307,0.04766081,0.6347218,0.04993725,0.069256075,0.07859815,0.81965506,0.90900046,0.25642577,0.49018925,0.0043548453,0.72498256
842,BRACS_1946_PB_12,1,0.23045333,0.08256938,0.18111952,0.18996659,0.434118,0.18543464,0.24311171,0.005424285,0.16453645,0.014253513,0.18557805,0.20689991,0.39881292,0.03414458,0.17751448,0.15224943,0.21677098,0.13474986,-0.00018727945,0.044783074,0.006903923,0.65004396,0.045156002,0.17178632,0.09036333,0.016020002,0.15630195,0.30527183,0.23864876,0.4463531,0.16788833,0.008715528,0.13120951,0.5878222,0.014661905,0.027413042,0.036645453,0.5640265,0.051157676,0.00037224474,0.355607,0.3015532,0.036666445,0.29617837,0.32074887,0.43659773,0.18849002,-0.00013047842,0.2581129,0.39147034,0.23675056,0.113177255,0.12584208,0.24238896,0.39406717,0.03677209,0.027321268,0.027747104,0.4550666,0.70748925,0.1422131,0.3360186,0.01289603,0.44195002
843,BRACS_1946_PB_13,1,0.058625005,0.10069469,0.23000103,0.38971642,0.83328235,0.35030404,0.2777953,0.005273022,0.2443325,0.031189894,0.018247755,0.40304157,0.7852388,0.059666786,0.19813871,0.105355166,0.37072322,0.26275247,-0.00016129694,0.013009276,0.003769791,1.1216109,0.004934158,0.19772196,0.18385838,0.033839315,0.22003165,0.48092365,0.4143843,0.8102477,0.34536237,0.0014473572,0.026229315,1.1019319,0.013968094,0.01330538,0.032082453,1.0292739,0.03444849,0.00041796832,0.6235396,0.094609305,0.007276953,0.16156088,0.6651653,0.81169164,0.043333367,-7.128829e-05,0.052747257,0.6080902,0.26950267,0.07382313,0.07279704,0.022118058,0.76210415,0.03961505,0.029227316,0.062473226,0.79169416,1.1334559,0.1308886,0.60709524,0.013354391,0.82356477
844,BRACS_1946_PB_14,1,0.21039312,0.04945408,0.15556848,0.19968131,0.3179935,0.12945259,0.282992,0.01776904,0.090706035,0.033800006,0.1742609,0.13234109,0.21410117,0.027908431,0.2002064,0.23221464,0.16564463,0.095531486,-0.00018511293,0.07859608,0.008126214,0.4414276,0.05499444,0.19074167,0.068414696,0.011148041,0.15866633,0.28816023,0.17513368,0.24318388,0.10069512,0.034897584,0.16380373,0.31831205,0.0252762,0.018468665,0.08216081,0.3392537,0.025863888,0.0024183982,0.16031727,0.26172873,0.04224075,0.2593378,0.17365693,0.24378045,0.14965108,-0.00012227452,0.23542121,0.21620838,0.21834691,0.12217021,0.17767201,0.2030974,0.26701823,0.011437192,0.06516625,0.023666272,0.34244078,0.45929462,0.08599114,0.19524106,0.018566675,0.2939717
845,BRACS_1946_PB_15,1,0.029783398,0.5704919,0.22252363,0.45140192,1.2315841,0.6178237,0.1259928,0.011635228,0.836928,0.015079884,0.011441806,0.6250359,1.1875176,0.085062705,0.5956553,0.036967427,0.57443887,0.4286958,-0.0001826587,0.016292332,7.0443784e-05,1.257598,0.0026156001,0.63681,0.16433862,0.07503437,0.1142006,0.9225009,0.81426823,1.2136168,0.65195024,0.0024683098,6.86172e-05,1.4948816,0.012745818,0.2560198,0.04318231,1.1013585,0.3243245,0.009615732,1.0031854,0.05109634,0.007737842,0.07277052,1.0886415,1.176658,0.027522983,0.00065530796,0.027510706,1.2206951,0.8150487,0.49647138,0.040711246,0.004133843,0.8704892,0.19659792,0.23138076,0.13775545,1.3707582,1.3612773,0.70312214,0.90318555,0.008807714,1.2152485
846,BRACS_1946_PB_16,1,-0.006681726,0.81173944,0.22220233,0.781754,1.2987989,0.7207633,0.002852362,0.02094347,1.0361103,0.0017468146,-0.0049602194,0.7006258,1.1573398,0.18290044,0.7875569,0.032767124,0.63407415,0.62024695,-0.00015756158,-0.0026981519,0.008310528,1.1919692,-0.0018624285,0.93877506,0.09537999,0.12003109,0.06437131,1.2912173,0.99975556,1.1918815,0.68021524,-0.0017489267,-0.002867745,1.4629085,0.0022549804,0.30299523,0.002322337,1.05835,0.3637177,0.04078224,0.9520498,0.010029182,-0.0035332458,-0.0014446038,1.3427289,1.19601,-0.009630504,-7.5636663e-06,-0.014193917,1.2085828,1.0847379,0.63809097,-0.00385314,-0.00788467,1.0105517,0.15777615,0.25047567,0.18502775,1.7463664,1.3444599,0.9114388,0.968534,-0.00025437315,1.2399555
847,BRACS_1946_PB_17,1,-0.0051922477,0.6177542,0.2323528,0.50785536,1.2750902,0.6622263,0.034040667,0.006525525,0.9387923,0.0012894659,-0.004109371,0.6734222,1.255854,0.11342015,0.63758904,0.0045302,0.6200738,0.49509355,-0.000185613,0.0009907751,0.0021201454,1.3201854,-0.0009688812,0.67096996,0.14937039,0.07673293,0.06418426,1.0532058,0.89316964,1.295878,0.6842125,-0.0019346973,-0.00023084623,1.5927281,0.004275037,0.21670054,0.015436814,1.1636815,0.33556962,0.016889436,1.0798779,0.015783167,-0.003429681,0.0036047804,1.2018561,1.272875,-0.005212171,0.0001709122,-0.010664031,1.319839,0.8583403,0.4499082,-0.0026853797,-0.007569818,0.9326633,0.20435978,0.14990458,0.13985896,1.5327526,1.4518523,0.7557963,0.9850172,0.00054684037,1.2930242
848,BRACS_1946_PB_18,1,0.25584918,0.029488785,0.20432602,0.18709546,0.35895205,0.1399432,0.3161876,0.0069329226,0.070768215,0.016038192,0.19096328,0.16195494,0.3257168,0.02508972,0.09550432,0.18993261,0.17353117,0.110205136,-0.00018685283,0.036990035,0.006653035,0.6862025,0.03879586,0.07733131,0.13362102,0.010055929,0.19963562,0.21348442,0.1502853,0.3818893,0.11337945,0.011629503,0.14082406,0.5548497,0.013073101,0.0016482663,0.031913865,0.61160177,0.014489738,-0.0005673329,0.29683846,0.35237017,0.03264835,0.37478235,0.22391568,0.40123734,0.18466969,-0.000121971396,0.3075018,0.24105614,0.14401259,0.022692693,0.14181682,0.26383784,0.39124495,0.011353267,0.0024244923,0.01890872,0.34561053,0.68536264,0.04503725,0.2681784,0.011063745,0.3961182
849,BRACS_1946_PB_2,1,0.19386029,0.22158478,0.17327952,0.31947264,0.6595498,0.2909204,0.26632994,0.025689008,0.3445297,0.04496139,0.13817298,0.33461967,0.6113164,0.06367296,0.3112952,0.17911981,0.33636624,0.21156396,-0.00017051717,0.08936413,0.0031373585,0.80679655,0.040133264,0.338692,0.08367162,0.034498297,0.16361292,0.5075397,0.41950786,0.6505012,0.3203419,0.03948094,0.069932014,0.8147452,0.043947246,0.1017829,0.10730872,0.7123483,0.12944047,0.005835617,0.5130761,0.25202626,0.07376982,0.2542935,0.55086523,0.59526545,0.16892123,-0.00010043661,0.22083728,0.579356,0.43381947,0.25294128,0.20080152,0.13414213,0.53777367,0.07905214,0.12269299,0.07084235,0.72393584,0.8919323,0.32211804,0.51533157,0.033563282,0.6321803
850,BRACS_1946_PB_4,1,0.11136541,0.14169414,0.23475742,0.24722312,0.8043382,0.35433954,0.26251468,0.0071968716,0.3498565,0.031153169,0.06534595,0.4193225,0.8633688,0.0506353,0.2117105,0.10581015,0.38834608,0.24389964,-0.00018174453,0.02929541,0.001568898,1.1642462,0.012509711,0.17714822,0.18056992,0.019856876,0.19574615,0.4622708,0.4392422,0.9390544,0.37391135,0.010918365,0.025329646,1.2053505,0.025909103,0.015509783,0.055777628,1.0668123,0.0767756,0.0015244224,0.7640163,0.16160336,0.025863165,0.20860533,0.66288173,0.90562034,0.09477823,-7.873766e-05,0.12228368,0.77554804,0.2861412,0.091442,0.10421078,0.068351276,0.7107678,0.08854073,0.03634548,0.043116536,0.8187395,1.2217152,0.19921988,0.6765164,0.018685332,0.8639219
851,BRACS_1946_PB_5,1,0.122767165,0.06369233,0.2078057,0.28991675,0.658962,0.26687294,0.36151835,0.014564271,0.1653961,0.04020417,0.07083496,0.3193977,0.63426435,0.044628195,0.13639827,0.18678498,0.2981512,0.19399469,-0.00017369591,0.05269848,0.0070171608,0.9808256,0.011829915,0.11492708,0.1601111,0.01646466,0.24660309,0.3631268,0.3000817,0.6930038,0.26194844,0.026195694,0.028333854,0.94862956,0.022129148,0.001829804,0.07194497,0.8942629,0.033251747,0.0011356948,0.55735224,0.18960227,0.03879314,0.26093662,0.50391877,0.6828601,0.097870894,-8.338555e-05,0.14241654,0.4925052,0.19855358,0.050196547,0.14209941,0.07162493,0.63241595,0.032549135,0.021184815,0.03499169,0.61460066,1.0111178,0.10944146,0.50905484,0.01694243,0.66663563
852,BRACS_1946_PB_6,1,0.10285651,0.08786939,0.1865719,0.30937636,0.5175,0.23090097,0.18944587,0.004287545,0.1686305,0.011660262,0.055263527,0.24359754,0.40610075,0.048887055,0.24231815,0.1282322,0.25873098,0.17268105,-0.00017239827,0.023651747,0.008475344,0.6848952,0.038979914,0.24833663,0.099234596,0.020451715,0.13409638,0.4102893,0.2790056,0.4589171,0.1938694,0.0041506197,0.107880995,0.62328756,0.0064746332,0.019830877,0.022174751,0.59502757,0.03572506,0.0012840662,0.34863222,0.1592671,0.008400416,0.1372141,0.3703747,0.46299478,0.050804447,-9.9468285e-05,0.07050123,0.352343,0.28462738,0.12143044,0.05870566,0.11831474,0.4800763,0.021461608,0.037207704,0.0417577,0.5498125,0.72676146,0.14953786,0.34144,0.0054066307,0.49004444
853,BRACS_1946_PB_7,1,0.24714719,0.17841001,0.20778333,0.20707454,0.71358556,0.3365372,0.42284402,0.044042777,0.38096917,0.08532088,0.17387664,0.3958444,0.81489867,0.054052316,0.22526935,0.2834704,0.3656862,0.25329092,-0.00018520825,0.15255673,0.0032106107,1.076604,0.0147780115,0.2010014,0.14997916,0.024372868,0.2420801,0.46375796,0.42610338,0.8957461,0.34241995,0.090095,0.016817793,1.1341816,0.06699146,0.024064327,0.22815645,0.9518541,0.091516614,0.013922699,0.76869434,0.27800122,0.11329258,0.32840514,0.6356046,0.85069585,0.20173721,-8.410261e-05,0.2873989,0.79090387,0.30982584,0.12570089,0.3347971,0.08915181,0.63588715,0.08953987,0.054789495,0.043557487,0.79681313,1.1797353,0.24596202,0.67870283,0.050351206,0.79698753
854,BRACS_1946_PB_8,1,0.05411069,0.30917794,0.1731313,0.45752168,0.8894945,0.4015279,0.13691373,0.013807194,0.474233,0.015456862,0.03365254,0.39223284,0.72504085,0.07678678,0.4555342,0.087949865,0.40154362,0.30337438,-0.00015537282,0.033262488,0.0062985304,0.8283464,0.014567397,0.5307466,0.10656431,0.05531152,0.109838165,0.7013981,0.5582301,0.71399033,0.3887316,0.013299108,0.027664542,0.8895039,0.011471282,0.11300886,0.043141715,0.71756047,0.1587835,0.005892878,0.5706212,0.08220238,0.016274601,0.08481228,0.7203575,0.7101809,0.040160228,-8.17351e-05,0.04967536,0.72729963,0.6039844,0.34371498,0.059003573,0.03139078,0.6435227,0.08637584,0.16913328,0.09791435,0.97084874,0.90009797,0.44516587,0.5501438,0.010281503,0.77641803
855,BRACS_1949_PB_3,1,0.04171553,1.8949746,0.08128296,1.2519523,1.9870851,1.0945075,0.07153484,0.09331388,1.9034013,0.020890404,0.033445947,0.81989455,1.1647928,0.1711394,1.8534077,0.08979106,0.7715487,0.75557053,-0.00010549669,0.029264458,0.0030098057,0.4496667,0.0006441169,2.322591,0.025037434,0.2774649,0.059096858,2.1187878,1.6075306,0.93068385,1.0721579,0.023569524,0.010012421,1.0385516,0.0212584,1.5606714,0.05404813,0.35584533,1.1011504,0.08424067,0.749621,0.083860785,0.027365254,0.04907791,1.7681179,0.9688339,0.019086923,0.0062809205,0.03795658,1.5246695,2.5613735,2.264283,0.06991028,0.006173404,0.8504113,0.39775997,1.6002045,0.44556794,2.383592,0.58654994,2.3273346,0.79463446,0.010834933,1.411902
856,BRACS_1952_PB_1,1,0.22334018,0.6845638,0.14952147,0.500562,1.0033209,0.54329675,0.14705516,0.025026033,0.8111626,0.013415111,0.21332912,0.46411428,0.7685976,0.091500096,0.7278769,0.1307808,0.42560077,0.39943478,-0.0001927941,0.051452182,0.0023498437,0.67310417,0.04041849,0.84931076,0.06309497,0.0986889,0.10358568,0.97119236,0.7467781,0.7356702,0.5030573,0.0015284589,0.066712506,0.89990985,0.033988032,0.40835214,0.024482053,0.5613662,0.37892026,0.015409413,0.62323725,0.3109873,0.0567906,0.27175525,0.914011,0.76667696,0.21470916,0.00027812814,0.26949176,0.9230138,0.9912065,0.725543,0.12257465,0.22763021,0.5962895,0.15514764,0.3961715,0.1501855,1.2157488,0.7736689,0.85314906,0.58407176,0.018998824,0.8502244
857,BRACS_1952_PB_3,1,0.14126779,0.9881202,0.1593838,0.99890953,1.139125,0.676783,0.2133189,0.08431157,1.1179134,0.06267365,0.1536443,0.69067675,0.96644884,0.27636507,0.9280571,0.2967581,0.64078176,0.6718885,-0.00013449982,0.11489019,0.024258131,0.9572577,0.0036597615,1.1875125,0.00969659,0.12844662,0.1273921,1.494017,1.0788878,1.091487,0.6331543,0.09773226,0.00039392247,1.2276685,0.051719155,0.5056767,0.1819773,0.804128,0.43918812,0.0943156,0.82409614,0.16651513,0.104461156,0.14393893,1.3854375,0.9864639,0.087567404,0.00042822346,0.16836688,1.0349447,1.2623997,0.942313,0.24789554,0.049549416,0.94542736,0.14960426,0.44718763,0.19820915,1.8613868,1.2156888,1.1457156,0.9769933,0.031465933,1.0398481
858,BRACS_1952_PB_4,1,0.03703088,0.6893687,0.12999976,0.7861329,1.1415936,0.5812336,0.07818528,0.03808559,0.8096684,0.018015102,0.022431733,0.53384703,0.80289733,0.13833116,0.77237296,0.06321437,0.5182275,0.42198107,-0.00012784067,0.02487452,0.0050303703,0.75230026,0.0034631675,0.9751174,0.044906087,0.118729584,0.052616872,1.0772702,0.81448275,0.77007276,0.56467354,0.017142221,0.023095086,0.8975298,0.013687456,0.35267776,0.045913886,0.62861997,0.32832965,0.016632926,0.5518122,0.050388653,0.018632172,0.05261585,1.0455924,0.7370052,0.0238265,0.00043818838,0.034077864,0.8027967,1.0803142,0.7398983,0.062583074,0.004948441,0.7486471,0.14508475,0.45322686,0.19798227,1.3414633,0.869509,0.8286607,0.6390353,0.010166976,0.890482
859,BRACS_1952_PB_6,1,0.010271225,0.8646994,0.14516596,0.9739608,1.21774,0.6466821,0.038140353,0.04039794,0.9793916,0.0045456365,-0.005660353,0.6403246,0.9217329,0.21301666,0.87848216,0.04668401,0.6019692,0.55064356,-0.00011353953,0.006305344,0.015086972,0.89812386,-0.0011947413,1.138321,0.032734215,0.13521437,0.052007698,1.2987185,0.9778848,0.9329593,0.62777156,0.00011794777,-0.0019849208,1.0350809,0.004141791,0.40707535,0.01300843,0.7508339,0.40007126,0.03448656,0.64147997,0.018137967,-0.0012201159,0.026312519,1.2513258,0.85444504,0.0018869478,0.0006878872,-0.005212967,0.8944688,1.2306038,0.8666129,0.017231897,-0.005894553,0.87375224,0.14067568,0.4575505,0.21678859,1.6189945,1.0575637,0.9904578,0.814332,0.0059880726,0.9907837
860,BRACS_264_PB_13,1,0.3086434,0.10134998,0.18339139,0.21301469,0.19637857,0.092023596,0.042678315,0.0017620531,0.11186703,-0.0021689215,0.2705627,0.09502071,0.10706501,0.044056933,0.20432056,0.06308508,0.1776205,0.057358462,-0.00019955607,0.13380912,0.008060578,0.41696316,0.1839314,0.2063955,0.00026110132,0.016476925,0.025954703,0.24374847,0.15012243,0.1284195,0.083479345,-0.00220127,0.43285704,0.2567504,-0.0020303605,0.14533576,-0.0037846183,0.32681966,0.07573004,-0.0013395537,0.07704505,0.4186561,0.00032336955,0.10345727,0.16023044,0.101020105,0.23833606,-4.3855467e-05,0.31713504,0.15260212,0.25662228,0.17087276,0.02840781,0.44276664,0.22210626,0.03030326,0.16469179,0.031361252,0.22372852,0.48393497,0.1597184,0.23136945,-0.000953495,0.13477753
861,BRACS_264_PB_14,1,0.063664734,0.009566828,0.10114844,0.121236935,0.12568626,0.03315943,0.017018678,-0.0012870231,0.03168963,-0.0015332317,0.047728546,0.11277035,0.142739,0.04769812,0.16157939,0.040091906,0.17852885,0.03256656,-0.00021100583,0.06639644,0.007936756,0.36395878,0.07859511,0.11059275,-0.00065828406,-0.0008452657,0.028492544,0.22218455,0.11789412,0.28380924,0.10396135,-0.0021591433,0.16432112,0.29676613,-0.0021450752,0.1280989,0.016686277,0.2812747,0.05593882,-0.0015073828,0.2315437,0.11513717,-0.0024338006,0.04348582,0.10241198,0.12783584,0.16591129,-0.00016024456,0.09566949,0.23405054,0.12718238,0.06890724,-1.9159264e-05,0.14237963,0.18939243,0.065598905,0.09005818,0.015149653,0.20759815,0.52590674,0.11472726,0.27485248,-0.00085017364,0.15639421
862,BRACS_264_PB_15,1,0.0886378,0.72086984,0.10784505,0.85391796,0.69177634,0.41374582,0.11839136,0.048826408,0.7168098,0.03322781,0.09623596,0.43059382,0.42480162,0.20760708,0.7575841,0.10997634,0.51077,0.31496108,-0.00011409758,0.13068521,0.0069736456,0.45613426,0.083005965,0.99994737,0.0020111708,0.10055281,0.06898591,1.053085,0.74519426,0.47746235,0.46709284,0.045280375,0.119097285,0.33300495,0.025358852,0.5869908,0.11534074,0.3635941,0.4116924,0.005267301,0.20395862,0.10104204,0.05394406,0.08767984,0.8276528,0.27962497,0.103063986,0.00033191015,0.11603584,0.51181257,1.1025432,0.8290951,0.12774374,0.043043915,0.4204038,0.14707012,0.6316948,0.18429738,1.1266661,0.6608741,0.88196933,0.5417786,0.016906194,0.45751473
863,BRACS_264_PB_2,1,-0.017519008,1.9819665,0.0482344,2.070792,0.7090793,0.7480499,-0.020055586,0.11058989,1.7369467,-0.003098392,-0.016460609,0.8567834,0.5614078,0.64508796,1.6967415,-0.002112175,0.92966634,0.7813139,0.012149669,0.07081729,0.052207075,0.49543685,0.06054328,2.4580307,-0.005964665,0.23176458,0.020990001,2.2588048,1.5844246,0.70023894,0.7510176,-0.0022064596,-0.0028334449,0.13290812,-0.0045994585,1.681116,0.036812495,0.27128026,1.1704934,0.025568226,0.17707618,-0.01783844,-0.010957538,-0.025788896,1.7470845,0.27926672,0.042257138,0.005681359,-0.009210379,0.4481106,2.5060432,2.369033,-0.016235754,-0.01320064,0.4951017,0.17802028,1.5546194,0.35484716,2.4806373,0.87090313,2.1760936,0.9754936,-0.00094705756,0.44496366
864,BRACS_264_PB_20,1,-0.008326483,0.7844624,0.12711799,1.0023276,0.69723594,0.43431464,0.00038703435,0.016634488,0.7898712,-0.0016375686,-0.008052707,0.5163198,0.54400045,0.26642334,0.7813424,0.0025991085,0.5708952,0.3752774,-8.677349e-05,0.05232326,0.017092781,0.5906005,0.06373246,1.0645468,0.0011249006,0.10185336,0.026398612,1.142621,0.81520563,0.66067916,0.51072156,-0.001963831,0.062376596,0.45838937,-0.0028127083,0.5115021,0.027060747,0.49768004,0.44840398,0.00811604,0.3184876,-0.005791622,-0.006362496,-0.010212674,0.98649067,0.39487427,0.030522587,0.00040001998,-0.009642186,0.51463366,1.1381799,0.83933747,-0.007679016,-0.0068825884,0.53946036,0.146067,0.50572956,0.18402721,1.3154579,0.85891706,0.94239503,0.72376215,-0.0008226815,0.52596796
865,BRACS_264_PB_21,1,-0.015225395,1.7771989,0.07458352,1.8050874,0.7834709,0.70393896,-0.018202977,0.073317654,1.5399511,-0.0029439214,-0.014936559,0.76506805,0.46711123,0.5061019,1.5385165,-0.013086027,0.8297852,0.6278842,0.0068702246,0.035497323,0.03146323,0.44062892,0.068388,2.2035115,-0.0050837365,0.21778116,0.009814836,2.0012116,1.4259981,0.52551717,0.7613841,-0.0021942467,0.06635675,0.05462315,-0.0041359295,1.4276583,0.016598081,0.30555868,1.0293561,0.018696249,0.08996088,-0.017356409,-0.008999033,-0.02255815,1.5087843,0.19002609,0.015727764,0.004407115,-0.014834197,0.45878047,2.3040833,2.092665,-0.014327683,-0.012055254,0.40819252,0.18021448,1.3977469,0.3667903,2.1251721,0.7719676,1.9093951,0.75921494,-0.0009190335,0.4536966
866,BRACS_264_PB_23,1,-0.006818232,0.7318067,0.121852264,0.87260497,0.6171286,0.3977379,-0.009514712,0.026795577,0.67766666,-0.0019978893,-0.0071798647,0.41633588,0.24947946,0.21521893,0.75788194,-0.0069398223,0.49728674,0.28324848,-8.614269e-05,0.07325976,0.0033509096,0.41308135,0.09615929,1.0023116,-0.0025797463,0.099664934,0.0063114227,1.0596942,0.7252734,0.30622858,0.44394433,-0.0021414456,0.20694953,0.17257202,-0.00278296,0.61667496,0.013653335,0.35138765,0.4034391,-0.0008533046,0.0641435,-0.007880438,-0.0022649646,-0.010494316,0.73390657,0.11772058,0.024842715,0.00070428255,0.007107532,0.38295442,1.1399555,0.8703019,-0.007958429,0.010553501,0.32081205,0.123416476,0.7145941,0.19818737,1.0872253,0.61469537,0.82889414,0.44218946,-0.0008655022,0.36237493
867,BRACS_264_PB_3,1,-0.012397713,1.2689677,0.052797668,1.1245649,1.1376451,0.6396302,-0.0098662395,0.05150935,1.2615985,-0.001546796,-0.010674667,0.5303335,0.66619027,0.23479204,1.3363341,0.010122585,0.6318046,0.47007617,0.00041020135,0.06739133,0.011747675,0.35714918,0.04845875,1.753281,-0.0026366229,0.17386758,0.011035653,1.5759529,1.1416228,0.6497051,0.67750907,-0.001925312,0.006532993,0.44686824,-0.0027606587,1.243473,0.046121825,0.25320867,0.8215587,0.015821047,0.40175432,-0.0035250743,-0.005955886,-0.015378747,1.2560314,0.441267,0.020755444,0.0013033379,-0.020731991,0.9224925,1.83672,1.6121798,-0.0073757977,-0.012205928,0.4710734,0.2982731,1.2100476,0.26624966,1.6146693,0.5970088,1.7224604,0.6641485,-0.0010253616,0.64830333
868,BRACS_264_PB_4,1,-0.0066468366,0.4275659,0.11121381,0.58017987,0.4227376,0.28457657,-0.0067674844,0.005321646,0.46802846,-0.0017445561,-0.007000705,0.32122582,0.34690762,0.16474393,0.5701928,0.001661058,0.40933236,0.20201321,-0.00017708197,0.12334425,0.011628673,0.45295537,0.095465794,0.6705742,-0.0024317424,0.049277235,0.011871363,0.7792244,0.5215474,0.52436334,0.33513463,-0.0022713304,0.08507497,0.41340357,-0.0030155855,0.58755106,0.03681631,0.38962972,0.34872425,0.007776967,0.35658798,-0.006142392,-0.004724155,-0.008718648,0.6223197,0.27326217,0.053554464,-1.5746444e-05,-0.002947067,0.5192871,0.73560035,0.5335122,-0.006052853,0.0066829724,0.36204767,0.17323706,0.46986482,0.08595558,0.82552093,0.7043893,0.7270727,0.5732001,-0.0010771727,0.3313046
869,BRACS_264_PB_8,1,0.020687707,0.0754998,0.18016952,0.35739395,0.12669334,0.060365096,-0.008459776,-0.0017190451,0.17386037,-0.002724742,-0.002387789,0.24202298,0.2681327,0.17728284,0.112774156,0.026631884,0.3668946,0.1217775,-0.00018896138,0.2688733,0.013708698,0.5711828,0.21622066,0.11469009,-0.0030925756,0.0061054695,0.040178765,0.40200308,0.25524697,0.5860516,0.22574131,-0.0034991596,0.2673507,0.63835686,-0.0038352264,0.31624344,0.060314458,0.51837254,0.1535097,0.024964591,0.3817355,0.08616247,-0.0050096884,-0.0065315245,0.3561443,0.16051617,0.17500654,-0.00020723541,0.075497515,0.38311905,0.14537919,0.09944472,-0.008162239,0.18583463,0.42580956,0.11021857,0.09518616,0.047336254,0.47308868,1.0119405,0.28644726,0.74475217,-0.0015308529,0.24318045
870,BRACS_281_PB_15,1,0.72360796,0.08255061,0.085126735,0.007521282,-0.014276245,0.0049552303,0.10932862,0.023378465,0.006367104,0.042604893,0.7263085,-0.006424917,-0.012155405,0.042916767,0.13831879,0.10657091,0.023079846,0.037508905,-0.00030361555,0.43723592,0.014031987,0.04092629,0.36198553,0.18213196,-0.002999396,-0.0018376727,0.08435684,0.056694195,0.024290781,0.020377085,-0.0060654897,0.007184417,0.33313546,-0.012300979,0.09194687,0.5191487,0.14108765,0.009904827,0.07205497,-0.0024146705,0.052403167,0.8076848,0.2771924,0.54719007,-0.0077273753,-0.008751928,1.0489168,-0.00038465293,1.1021895,0.035656456,0.07602938,0.28193268,0.20712829,0.8888506,-0.010883086,0.052468367,0.50418484,-0.0029674773,0.018624898,0.1508383,0.08267438,0.09083763,0.047610696,-0.011415557
871,BRACS_281_PB_18,1,0.28088248,0.18565093,0.20078932,0.30867836,0.28427532,0.115583375,0.041132063,0.0028601808,0.23204236,-0.0019433398,0.22527777,0.13936907,0.16731107,0.07100392,0.2755581,0.045661043,0.24855866,0.11151283,-0.00017088106,0.10040831,0.00839398,0.51887095,0.15266064,0.312045,-0.0005552074,0.023272801,0.032962658,0.37085953,0.24054861,0.24159676,0.12359879,-0.0020914793,0.34607205,0.37572306,-0.0019773874,0.21456179,0.007964751,0.4287097,0.14109726,0.0010884899,0.123735145,0.40205687,0.004389032,0.1230125,0.24707237,0.12700868,0.17044991,-0.00013581205,0.25050214,0.2683648,0.38702372,0.26540107,0.017792953,0.39927685,0.30715692,0.040572613,0.18572378,0.048596036,0.38574526,0.6265784,0.30045798,0.343953,-0.00088839396,0.2453895
872,BRACS_281_PB_24,1,0.08351388,0.7341257,0.13186479,0.43119887,0.33188525,0.24242514,-0.015888162,0.010100089,0.8196276,-0.0041156355,0.0414438,0.21154909,0.45241544,0.2526288,0.72844225,0.08717573,0.44791475,0.28571114,-0.00017584201,0.32283628,0.029304812,0.39125502,0.28442362,0.8907044,-0.004776543,0.058451947,0.06428114,1.085872,0.6635173,0.62963563,0.29401264,-0.004110307,0.38062727,0.7274117,-0.004312812,1.1494513,0.07534542,0.29946187,0.6071355,0.07410071,0.7319226,0.13028206,-0.0022754907,-0.013246865,0.5881962,0.39428923,0.02646122,9.7774726e-05,-0.015761126,0.97664744,0.865542,0.96951383,-0.012200111,0.2841057,0.20392986,0.25746852,0.9226348,0.10246014,1.017176,1.010975,1.2970687,0.9153989,-0.001743245,0.3592575
