,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
1093,BRACS_1491_DCIS_23,1,0.20435385,0.25934273,0.13425034,0.25909314,0.09035921,0.2109583,0.21608369,0.10633741,0.38096613,0.3153455,0.041152507,0.33202964,0.10584183,0.10236963,0.07065314,0.16784713,0.19200295,0.22452818,0.21106455,0.09537797,0.33351475,0.3271805,0.14553583,0.12882698,0.23427975,0.050530955,0.53328073,0.21121489,0.18031517,0.1897945,0.53894997,0.21179499,0.18214351,0.104869545,0.049147885,0.012019603,0.27846786,0.20290902,0.108455546,0.711297,0.17406403,0.029135346,0.08149243,0.1242195,0.1951268,0.175347,0.25456032,0.17711966,0.34733394,0.17707458,0.5973834,0.29758987,0.10397061,0.07269521,0.20525049,0.14238161,0.08257408,0.15506786,0.068017535,0.06097149,0.37298197,0.18544805,0.18563922,0.21624036
1094,BRACS_1491_DCIS_24,1,0.66845465,0.04595813,0.028513012,0.09582467,0.025253754,0.04882407,0.18017612,0.025261953,0.84934074,0.33445334,0.04683319,1.2909104,0.68578416,0.31978902,0.09694065,0.6239348,0.423547,0.06713549,0.03582195,0.03110693,0.41525394,0.39858124,0.023666114,0.19675753,0.040355474,0.10862621,0.24878974,0.3092673,0.36401019,0.4172802,0.54929847,0.06555604,0.029221429,0.04786421,0.69425356,0.40334377,0.12526459,0.145636,0.5376245,0.43015334,0.067450985,0.3390176,-0.00048109223,0.09720747,0.030817265,0.75350535,0.1404347,0.42693257,0.3439887,0.043798108,0.7939978,0.9357274,0.5180856,0.008591669,0.05813268,0.030188631,0.0049942113,0.27452728,0.22521903,0.02275964,0.31852788,0.0527272,0.33293262,0.12329061
1095,BRACS_1491_DCIS_25,1,0.2760923,0.029482275,-0.0028480762,0.19279374,-0.004475952,0.054103423,0.006641208,0.008834592,0.41431886,0.5490689,0.016141098,0.25530794,0.06750482,0.102159,-0.005088812,0.05744605,0.19955681,-0.0015163387,0.003554019,0.05862227,0.60309756,0.4525636,0.009912785,0.040922206,0.0030032136,0.0151858395,0.90018064,-0.0030556233,0.19245192,-0.0050842823,0.98522663,0.007085684,0.001443494,0.0024607093,0.00079567794,0.025999244,0.70944476,0.33952826,0.059357442,1.3084522,0.069293715,-0.0020118165,0.35064888,0.2896413,0.10806671,0.030285059,0.12653473,0.18200314,0.8083256,0.0037602535,0.9115605,0.2933369,0.054739382,-0.0061658514,0.004717226,0.0034325507,0.037456244,0.0040008887,0.04596003,-0.002321128,0.46433488,0.00527411,0.21384844,0.3201006
1096,BRACS_1491_DCIS_26,1,0.70349705,0.005979959,-0.013516403,0.08446409,-0.0006941513,-0.00017376617,0.21457851,0.0022818248,0.96295637,0.3587581,0.05937219,1.5703447,0.655494,0.40649188,0.16672294,0.8328211,0.4284473,-0.0051116105,0.0010596107,-0.007846335,0.35400823,0.49052882,-0.002794968,0.2727063,0.0036834509,0.11375675,0.24373493,0.28769457,0.49718258,0.53611636,0.6725007,0.0006043626,0.002516793,0.0046689594,0.80739486,0.4929121,0.060326815,0.1802131,0.67918146,0.38883534,0.03292986,0.55012244,0.002494302,0.1484597,0.0043678223,0.8549816,0.10901609,0.5562074,0.26989472,0.002327824,0.85352445,0.93155974,0.6416398,-0.009963541,-0.0035491807,-0.0049133254,0.01250634,0.34512603,0.36195946,0.0013381521,0.2050428,-0.002562846,0.49060452,0.11556259
1097,BRACS_1491_DCIS_27,1,0.8177876,0.12214948,0.023331821,0.18020222,0.012461255,0.082662314,0.13440014,0.055220835,0.84960854,0.7421166,0.13883173,1.4240285,0.82716614,0.5246698,0.01702966,1.0399753,0.44915593,0.070783906,0.06279405,0.02876369,0.6032177,0.8754304,0.06101771,0.41408324,0.0797862,0.09822124,0.6512995,0.123053625,0.8137989,0.14309016,1.425607,0.09702123,0.048357468,0.025473252,0.63220906,0.5893608,0.26131058,0.51772845,0.8661843,0.6420165,0.072811574,0.7220363,0.10517019,0.2621136,0.093989365,0.5298852,0.07268532,0.99525416,0.6614731,0.06183644,1.1488835,0.5633783,0.7195382,-0.0077839443,0.08225736,0.04289806,0.04393205,0.31427756,0.64008015,0.015532029,0.31249163,0.07330951,0.83823013,0.235888
1098,BRACS_1491_DCIS_28,1,0.38703644,0.17121015,0.013143297,0.16889851,0.0013408172,0.100771666,0.057667434,0.0778342,0.48537058,0.4860414,0.05979506,0.65673214,0.2591041,0.20353714,0.0057667573,0.31376457,0.24224858,0.041852735,0.06441416,0.04144758,0.4967185,0.5408785,0.10166403,0.16139755,0.08047226,0.027187329,0.7226269,0.07160591,0.31009758,0.10320632,0.8755398,0.1103246,0.04327763,0.013735237,0.22537646,0.18796802,0.45534804,0.37754878,0.2723716,1.0186726,0.09979716,0.22999044,0.16748807,0.27083084,0.15116799,0.21604334,0.10577196,0.35780612,0.5672449,0.06516977,0.84604555,0.3718685,0.2338354,-0.0065686945,0.08692032,0.044640113,0.058014937,0.124140956,0.20089637,0.0024012036,0.38879544,0.0784869,0.3712081,0.22769372
1099,BRACS_1491_DCIS_29,1,0.76869977,0.055596597,0.023641162,0.10649929,0.011753032,0.07200075,0.13495749,0.0252767,0.7735542,0.45707166,0.10389448,1.423571,0.77635264,0.39306462,0.06620655,0.7767858,0.37588188,0.058140896,0.03154581,0.02374298,0.46569955,0.6316963,0.023662189,0.32944375,0.04313242,0.09168378,0.38641757,0.22710745,0.5657717,0.32407603,0.88290685,0.06400801,0.029168885,0.028996788,0.6919638,0.53464913,0.14744253,0.33611476,0.6919862,0.4971485,0.0783226,0.5963465,0.008515661,0.19475177,0.049055837,0.6093101,0.0716234,0.6721223,0.3696901,0.041737337,0.84035593,0.7241517,0.59166795,0.0017697766,0.049951546,0.02779645,0.016461287,0.2341331,0.434178,0.018127205,0.2714864,0.04884403,0.59198266,0.118536025
1100,BRACS_1491_DCIS_3,1,0.27527598,0.063011244,0.020837853,0.20607214,0.040103093,0.06813722,0.10338839,0.028381482,0.52375746,0.32502392,0.006501554,0.5233459,0.14468329,0.109896526,0.020373266,0.17900859,0.24662417,0.038724985,0.05566242,0.016685126,0.32972303,0.2987693,0.03174761,0.054041494,0.051452015,0.052187867,0.56128407,0.09501047,0.20248443,0.21541815,0.6238944,0.04483058,0.04843952,0.00594421,0.09456242,0.018712688,0.32129163,0.15014414,0.15212122,0.8776642,0.06662392,0.03242364,0.060238168,0.15704577,0.06530497,0.3023562,0.11636422,0.18024541,0.4403961,0.034917843,0.7878591,0.4773801,0.13464719,0.008242192,0.042532004,0.024152033,0.03872061,0.08512489,0.06970291,0.015758954,0.35306382,0.03702603,0.17491984,0.16111086
1101,BRACS_1491_DCIS_30,1,0.64848405,0.21447942,0.12309701,0.18316567,0.10223161,0.13364744,0.14961594,0.10650428,0.7437052,0.5390678,0.057714056,1.0572333,0.5163107,0.26455376,0.029861106,0.55660826,0.4354619,0.2036207,0.119777195,0.07582467,0.47855434,0.4864086,0.10248096,0.19587521,0.16201521,0.09533127,0.5893285,0.20960347,0.41702804,0.21945335,0.8885365,0.18802668,0.101252474,0.13830696,0.37135524,0.22334191,0.3504813,0.29785848,0.4563178,0.8116674,0.11326273,0.22669193,0.17838188,0.22935277,0.1437187,0.5850723,0.15341054,0.47329113,0.6779846,0.13227913,0.9917363,0.7654286,0.44272515,0.06825889,0.16108763,0.091669686,0.023337808,0.28332525,0.19036795,0.062133037,0.4245835,0.14537211,0.4453058,0.24230503
1102,BRACS_1491_DCIS_31,1,0.40417084,0.08770452,0.009578568,0.13866934,-0.0026018335,0.090783015,0.042423457,0.040827285,0.5043112,0.45449457,0.036700036,0.58967954,0.28342277,0.15383933,7.482362e-05,0.22056279,0.2088288,0.029030493,0.035446253,0.045212075,0.5111318,0.47916797,0.051651493,0.09082131,0.044434614,0.035068113,0.6949697,0.058154922,0.26090112,0.07664894,0.84606785,0.06855402,0.02455708,0.013758155,0.16863205,0.13883221,0.42959136,0.299329,0.20766164,1.0327308,0.09101061,0.1189859,0.18221626,0.22882712,0.09617668,0.18721746,0.08407104,0.3254268,0.57339627,0.0389182,0.8343204,0.41044194,0.16517012,-0.006583911,0.053202942,0.02805176,0.03442261,0.07025371,0.15225062,0.0033947534,0.34034654,0.05273619,0.27835166,0.19091257
1103,BRACS_1491_DCIS_32,1,0.2748564,0.16890258,0.08091289,0.17023963,0.051390506,0.14564511,0.08716353,0.07813443,0.45690194,0.4057328,0.039080247,0.39969268,0.10325888,0.09707636,0.015277877,0.17468363,0.20443554,0.15716209,0.09557968,0.074679054,0.4675513,0.41655463,0.09491067,0.1071826,0.12701744,0.0263157,0.6738223,0.07525283,0.23101239,0.06619328,0.75128317,0.15609838,0.08076441,0.06534686,0.04026322,0.0352184,0.39955458,0.2682261,0.12018382,0.9892737,0.12609474,0.066305004,0.15025845,0.20763226,0.18587974,0.15095304,0.13120104,0.23148225,0.5334486,0.11133155,0.79196733,0.3445192,0.11213116,0.035683256,0.13756219,0.079258755,0.038320944,0.11911658,0.09942235,0.031000646,0.3189004,0.1380079,0.26837066,0.19861963
1104,BRACS_1491_DCIS_33,1,0.5236166,0.007896975,-0.009666761,0.096207775,0.0133468695,0.011252388,0.12898834,0.0024213167,0.8968711,0.30933714,0.02869376,1.2770686,0.3624126,0.3096052,0.06577679,0.6363138,0.34659827,-0.0042120907,0.0010062263,-0.0061424975,0.37562183,0.44410253,0.00021661818,0.20020117,0.0019302584,0.07225469,0.3947478,0.13984218,0.45844775,0.387301,0.72812825,0.0014310903,0.00015622342,-0.003814775,0.4990199,0.29196233,0.10238541,0.18317962,0.48911604,0.69573045,0.02703374,0.4274884,0.013255885,0.1883932,0.025096254,0.6628687,0.059673645,0.48987827,0.33383152,-0.0014204801,0.95847416,0.7109676,0.43514287,-0.009009585,-0.0014146268,-0.0017405398,0.013422742,0.2647487,0.31249145,-0.0010979637,0.18243515,-0.0029680438,0.45896798,0.10269568
1105,BRACS_1491_DCIS_34,1,0.30179334,0.117338605,0.040891297,0.14872602,0.02955962,0.10768193,0.111697026,0.0613527,0.56043977,0.3103451,0.037504755,0.54940575,0.13951668,0.16813226,0.049260587,0.24528141,0.185331,0.07801164,0.05263393,0.037060447,0.3906282,0.3860448,0.06642074,0.09556577,0.073580824,0.04090476,0.55692226,0.124497645,0.24129637,0.2338143,0.62754965,0.10194451,0.046699505,0.03584958,0.17613584,0.09797615,0.28191945,0.2383214,0.17226136,0.84116834,0.09643844,0.13420646,0.054453846,0.18586706,0.09796183,0.26234314,0.14299685,0.2519078,0.34116566,0.059756733,0.74434906,0.39524746,0.1513882,0.017278021,0.07682575,0.0447376,0.034561235,0.1289958,0.15208529,0.017806986,0.27301657,0.07701192,0.25496906,0.12037058
1106,BRACS_1491_DCIS_35,1,0.49447674,0.07420881,0.0070217894,0.13798021,0.00080116733,0.060538262,0.069513604,0.03220929,0.5890472,0.51552224,0.059622705,0.7713465,0.3561181,0.22047669,-0.0017445809,0.43319678,0.30267996,0.028353162,0.033279378,0.020140218,0.5367271,0.5911825,0.041632432,0.18058228,0.04088389,0.046963416,0.724212,0.06770089,0.41131583,0.08328308,1.0239673,0.05494602,0.023589741,0.010598864,0.25033632,0.20784958,0.377778,0.35544318,0.34723237,0.99646944,0.06618493,0.27648962,0.17860334,0.25545052,0.10555401,0.27508983,0.076426126,0.4820591,0.62510335,0.033727814,0.95670015,0.46142128,0.30532795,-0.008639963,0.044149898,0.021400705,0.030654108,0.12531199,0.2643847,-0.00041958215,0.32002005,0.04028113,0.464083,0.2139293
1107,BRACS_1491_DCIS_36,1,0.38800123,0.08118765,0.011825433,0.18450937,0.0065622195,0.039413106,0.07515077,0.033128142,0.6104035,0.53997517,0.021570131,0.63229346,0.22527024,0.114144266,-0.001505651,0.3238384,0.35174948,0.036234543,0.040343985,0.017044745,0.51694036,0.517979,0.04303627,0.08763486,0.048813984,0.04714595,0.79602927,0.03241629,0.35300234,0.02729613,1.0288432,0.05258113,0.030102964,0.011929027,0.096398056,0.0502615,0.44147795,0.29766855,0.2297771,1.1476667,0.036506325,0.09352444,0.21712829,0.2630542,0.13580678,0.27057207,0.071487345,0.36955065,0.7356133,0.033180963,1.0523762,0.47608888,0.2152198,-0.0066841836,0.040637758,0.018631529,0.028893454,0.124423586,0.14098041,0.0018429086,0.34977433,0.03734859,0.39753425,0.25035822
1108,BRACS_1491_DCIS_37,1,0.5465239,0.07729459,0.0056732874,0.12509882,0.03685018,0.019785108,0.08781649,0.045041207,0.9114316,0.4457396,0.01449253,1.3664095,0.39825985,0.23142107,-0.00081069884,0.63068295,0.6135638,0.03580691,0.03705582,0.0068990146,0.3553155,0.33552724,0.044082433,0.15318924,0.05437915,0.11219488,0.44485727,0.088032074,0.3917184,0.28772557,0.6639814,0.040938627,0.028797673,0.034288246,0.41378993,0.13157368,0.23018485,0.10984981,0.539388,0.8819599,0.012905424,0.15054548,0.06447675,0.12886283,0.08691519,0.9144893,0.020631908,0.37949207,0.6310353,0.027503468,1.2170938,1.0522008,0.4928035,0.0005250673,0.03482928,0.015465223,0.016007794,0.29693344,0.10619423,0.006787341,0.38759816,0.036876548,0.33310938,0.22842914
1109,BRACS_1491_DCIS_38,1,0.30121282,0.009491573,0.040218167,0.10516131,0.14605594,0.033663094,0.07332111,0.0056802635,0.6642391,0.09984845,0.009278608,1.1673956,0.17556585,0.29062742,0.15360408,0.32166842,0.20187114,-0.002454022,0.0048592812,-9.691124e-05,0.037920896,0.21796876,0.0032245666,0.117253125,0.003139168,0.1232078,0.23898248,0.25480422,0.24739851,0.79459935,0.34126094,0.0032082426,5.1317493e-05,-0.0053663044,0.3955826,0.3347408,0.055440083,0.029953783,0.33167967,0.39249733,0.055168554,0.3401182,0.008488318,0.099304944,0.009593866,0.62911576,0.14890905,0.25663516,0.11918005,-0.00062499056,0.5775635,0.5622578,0.2972676,0.2274717,0.00056224456,-0.0009767159,0.017917434,0.17812526,0.32961538,0.11528639,0.11227157,-0.0015707157,0.15819763,0.037069637
1110,BRACS_1491_DCIS_4,1,0.18282162,0.5317776,0.27739802,0.2849738,0.20253831,0.37845856,0.19468676,0.25423598,0.2823329,0.39189947,0.06504095,0.20854844,0.06719581,0.072568774,0.06311754,0.0850691,0.18054679,0.50691783,0.33189014,0.20624858,0.4211588,0.30221272,0.30206692,0.19265474,0.42638147,0.024584511,0.58047724,0.22846346,0.12364082,0.09202143,0.5853618,0.478377,0.27310875,0.22842236,0.007337228,0.018225046,0.42060548,0.23943235,0.05862488,0.7706101,0.29410043,8.916271e-05,0.19845964,0.1799605,0.38965285,0.073971614,0.32443255,0.122455426,0.47619283,0.3521002,0.5534535,0.22397377,0.05897984,0.14970821,0.43576816,0.26065975,0.11094435,0.25829837,0.03424837,0.11970438,0.44563764,0.41506127,0.16147052,0.32226446
1111,BRACS_1491_DCIS_5,1,0.4304287,0.030217476,0.000424761,0.15004076,-0.00081718224,0.028580992,0.072753936,0.016414803,0.66821915,0.55795205,0.050447185,0.768082,0.23923928,0.15033078,0.0027154451,0.4329931,0.32923335,0.0104589695,0.011002029,0.0074730227,0.519788,0.58829,0.013147456,0.134622,0.016729912,0.049372215,0.7722578,0.040764417,0.42093825,0.047558554,1.0883251,0.024939388,0.008291704,0.012472283,0.15721288,0.09326716,0.35010126,0.34231526,0.3289273,1.1493015,0.031670798,0.19990283,0.17665914,0.30829114,0.09220327,0.28673637,0.059603598,0.46849814,0.66111416,0.010265647,1.1158237,0.47863802,0.3084267,-0.0070795394,0.01401623,0.00720141,0.015623108,0.115721315,0.2187247,-0.0011188001,0.2647788,0.01257247,0.47500235,0.19362804
1112,BRACS_1491_DCIS_6,1,0.1463522,0.42213604,0.11488907,0.2842652,0.0907695,0.22258165,0.11747963,0.20025428,0.276574,0.44860467,0.033246182,0.22174247,0.017302891,0.07596905,0.017594332,0.038767222,0.18500917,0.24143669,0.22823603,0.10887539,0.38314947,0.3226377,0.22628632,0.11533317,0.29200435,0.019788163,0.7388972,0.106577344,0.109193645,0.020077841,0.65630776,0.29192102,0.17557521,0.080997445,-0.0011782536,0.009945569,0.5557249,0.3000958,0.025200102,1.0383081,0.17997317,-0.0054029846,0.26548567,0.28806356,0.31969172,0.068735346,0.21098594,0.08789032,0.56685275,0.20582122,0.63752794,0.22260179,0.034444034,0.04156558,0.25295267,0.14107244,0.12157212,0.17998281,-0.0010186675,0.0473117,0.54661655,0.23186639,0.16918623,0.35131624
1113,BRACS_1491_DCIS_7,1,0.64890987,0.06962081,0.008521176,0.12381223,0.004222782,0.0673092,0.12430856,0.028473368,0.7145858,0.46326032,0.093538776,1.1613617,0.6140292,0.35339296,0.046297614,0.6614555,0.34025288,0.04035136,0.044457205,0.015534527,0.45820698,0.5831518,0.033489294,0.27344024,0.05430194,0.07812177,0.4711283,0.19088764,0.48614845,0.27090743,0.86377686,0.05364391,0.030214092,0.005709906,0.5765281,0.42758808,0.22142184,0.31796947,0.5605105,0.5940501,0.08252593,0.49183786,0.02604458,0.19030595,0.048375875,0.50880194,0.117650345,0.57988423,0.38312787,0.038496397,0.8523605,0.6202283,0.4914767,-0.008049794,0.052800793,0.025243446,0.035457145,0.1984026,0.37693772,0.007053636,0.31358403,0.040685613,0.50717705,0.14162213
1114,BRACS_1491_DCIS_8,1,0.89892864,0.049052548,0.0108690495,0.1893834,0.0064112362,0.038407348,0.106486075,0.02021645,0.8057903,0.48464346,0.03312761,1.3375514,1.109802,0.363083,0.021323951,0.59898204,0.5040915,0.043535247,0.03657531,0.016233187,0.551957,0.47424796,0.01884222,0.18341598,0.04269631,0.19277106,0.35689485,0.25929597,0.38776115,0.2711383,0.89309853,0.051106498,0.030531999,0.043467686,0.7012837,0.48203313,0.34699938,0.19472055,0.6059868,0.38351506,0.050407067,0.2766896,0.103090346,0.12314745,0.033274584,0.6780855,0.12219388,0.5802628,0.65830433,0.03796865,0.76837546,0.9595629,0.52820206,-0.005166783,0.043649726,0.02259243,0.020711763,0.22074911,0.24016166,0.008348933,0.5819776,0.038404815,0.38732535,0.27326393
1115,BRACS_1491_DCIS_9,1,0.3185851,0.02063848,0.01588106,0.14217308,0.03762947,0.04894593,0.099584386,0.011002153,0.65486926,0.23164581,0.00071208185,0.75781447,0.14186683,0.1722744,0.053081013,0.3001875,0.23869461,0.00940741,0.018596504,0.0030461077,0.29799724,0.3476797,0.009814198,0.07983178,0.014105285,0.056369785,0.46482414,0.09679615,0.29282382,0.3391596,0.5771931,0.017233187,0.015736252,-0.0014111324,0.19808935,0.0992021,0.15673864,0.15783131,0.20770778,0.7682934,0.05650307,0.16718693,0.014193617,0.1689405,0.064183794,0.389193,0.08737246,0.28680125,0.31989902,0.007828066,0.7746552,0.47843975,0.1952247,0.014154371,0.009311851,0.00482567,0.016128719,0.14284873,0.15998733,0.01742275,0.18351635,0.009057624,0.30324402,0.06699484
1116,BRACS_1509_DCIS_1,1,0.19201288,0.046494015,0.039248493,0.08829201,0.047157098,0.10271717,0.020823335,0.019366229,0.34959286,0.15584329,0.002754143,0.49939218,0.018730376,0.1406131,0.019943334,0.033408433,0.09494205,0.018804912,0.021695979,0.04642901,0.160511,0.24831851,0.023398971,0.045288485,0.027300062,0.06632604,0.51093453,0.08703587,0.09685823,0.32826632,0.26808798,0.02885218,0.01430513,0.0020655976,0.04944005,0.14870767,0.2589928,0.13919973,0.05346623,0.6260435,0.115157984,0.048498288,0.023110257,0.113379195,0.03405986,0.1969798,0.17829758,0.09713265,0.1798825,0.019488683,0.39151275,0.33771595,0.04029514,0.11016761,0.026590686,0.013378161,0.022939278,0.03202523,0.10081935,0.076607816,0.20422776,0.024166267,0.082347624,0.037663843
1117,BRACS_1509_DCIS_11,1,0.3326098,-0.011996806,0.03464175,0.052749008,0.20061888,0.030833255,0.008704444,-0.0043717115,0.59668523,0.046777766,7.8934034e-05,1.4599087,0.12758715,0.26608586,0.07289198,0.21891111,0.16883332,-0.011188073,-0.009017896,-0.0058690584,-0.0036856178,0.13176522,-0.011259023,0.11806525,-0.009242836,0.16826513,0.15632369,0.22684567,0.22830938,0.76440763,0.2111833,-0.003630847,-0.008316841,-0.00734832,0.39278597,0.4922656,0.009489222,0.008182472,0.43354714,0.31562546,0.051488217,0.39864558,-0.007866995,0.08744708,-0.0059821815,0.63253194,0.12229098,0.23249143,0.08646498,-0.009938607,0.44353735,0.5915867,0.28486076,0.30979028,-0.011460674,-0.0066840895,0.0051511736,0.14506106,0.3652172,0.18073456,0.041228756,-0.011724371,0.16658533,0.00046895936
1118,BRACS_1509_DCIS_12,1,0.91556025,-0.026443439,-0.015300454,0.08947551,-0.007838839,-0.008717006,0.21216844,-0.013908776,1.2435926,0.45517826,0.16689943,2.559762,0.94876325,0.79180396,0.18791449,1.5029103,0.38625303,-0.019738395,-0.022574872,-0.014845172,0.2943294,0.8957052,-0.024061942,0.6088162,-0.02072663,0.12502672,0.3332933,0.23586582,0.8997471,0.6952995,1.2293998,-0.016121907,-0.015912969,-0.011929902,1.2473422,0.93513674,0.014427739,0.29005113,1.241244,0.44552156,0.0049981405,1.4174381,-0.0023597386,0.2639399,-0.008372682,0.9406487,-0.012706429,1.2098293,0.073112585,-0.017842865,1.3200204,0.7485435,1.0862515,-0.0070810914,-0.021888398,-0.012422179,0.005877253,0.37353402,0.92043334,0.043081626,0.053418614,-0.020014334,0.9448601,0.113296546
1119,BRACS_1509_DCIS_13,1,0.41390517,0.025066553,0.0036068612,0.117230564,0.00030502616,0.059721265,0.120012455,0.0060014785,0.6312585,0.2761399,0.034553874,0.9380965,0.2815421,0.2326923,0.0862332,0.32035232,0.18490481,0.012173011,0.010123127,0.018276332,0.36338642,0.3925829,0.008191096,0.117508955,0.011672821,0.04667874,0.4555166,0.15604292,0.26079246,0.36281693,0.59927255,0.018264743,0.0077015418,0.0031507763,0.38632065,0.26804575,0.22589514,0.18474065,0.28039938,0.748704,0.06686616,0.27668515,0.06506928,0.1603508,0.03826575,0.3617107,0.08906946,0.3197198,0.24245419,0.00951518,0.72655505,0.51888525,0.2498149,-0.0043548765,0.013303888,0.0067753475,0.01543219,0.07830453,0.20650654,0.0030969158,0.18083523,0.014850714,0.26036617,0.09309952
1120,BRACS_1509_DCIS_14,1,0.14668718,0.18572082,0.2492199,0.1203623,0.23463108,0.17453521,0.049624912,0.12345658,0.2051755,0.15631711,0.10280618,0.79749,0.037639577,0.15076476,0.06115225,0.06797858,0.1814662,0.15343253,0.107046105,0.08667681,0.08943582,0.18351205,0.10157119,0.07193345,0.1278796,0.17477265,0.23389776,0.1893891,0.10131027,0.4972167,0.14159004,0.14723766,0.07805945,0.05747688,0.1149152,0.3295148,0.13827254,0.11210131,0.28548548,0.33729163,0.1769892,0.1520433,0.04687089,0.08217594,0.12435389,0.30264363,0.20010263,0.0699727,0.17330383,0.098164015,0.23440447,0.34661996,0.13170552,0.44046888,0.13821258,0.081561476,0.042077642,0.109380804,0.23331513,0.3554522,0.15065612,0.120402776,0.07002416,0.0885161
1121,BRACS_1509_DCIS_15,1,0.47816348,0.026639769,-0.0021656838,0.07965634,-0.0033364457,0.05235402,0.0699317,0.010885052,0.59350073,0.3457061,0.055841602,0.8138664,0.3117316,0.21676642,0.017448878,0.3467904,0.22543658,0.0053726607,0.0072895484,0.01311653,0.46702054,0.47651786,0.012086746,0.1438997,0.011506077,0.03366337,0.5718181,0.10722995,0.31406662,0.17866777,0.7192411,0.01744943,0.0043789274,-0.0006960404,0.30811748,0.23134197,0.29335204,0.25719404,0.28502488,0.8718158,0.06986862,0.25394878,0.038055312,0.17901711,0.05389838,0.29982534,0.07128028,0.3714357,0.39701706,0.0107931085,0.79596734,0.51148695,0.24482009,-0.007191223,0.013352683,0.0042136353,0.012487142,0.075897336,0.21331877,-0.0008810858,0.26382318,0.014061443,0.33899355,0.08771686
1122,BRACS_1509_DCIS_16,1,0.34918797,0.027987907,-0.004967781,0.13172306,-0.002016619,0.035653513,0.056407098,0.011977357,0.57374185,0.39477366,0.03227033,0.62367547,0.14509977,0.14762744,-0.0033975763,0.27715668,0.24825376,0.0012152828,0.009292181,0.01091231,0.46567068,0.44642735,0.015230772,0.08818223,0.013748584,0.031503472,0.6923304,0.027631728,0.2918555,0.07666472,0.8200087,0.013868888,0.0050608045,-0.0042147757,0.1302983,0.086385705,0.3664822,0.25763854,0.21232067,1.0603081,0.052606463,0.15088145,0.1070616,0.21012896,0.073379315,0.23331334,0.07785472,0.3120474,0.51116997,0.010320347,0.9244453,0.45050627,0.19191423,-0.007066282,0.012043981,0.0040872227,0.016355451,0.07675449,0.15089677,-0.0031536801,0.27803653,0.011795218,0.31809506,0.14185134
1123,BRACS_1509_DCIS_18,1,0.5055629,0.048827346,0.00214104,0.08211155,-0.0006217916,0.07731209,0.13700855,0.021219602,0.6135257,0.2680378,0.046362184,1.0036817,0.40924346,0.272876,0.1120647,0.36217174,0.19851936,0.019231746,0.019439518,0.015200487,0.36340526,0.42884976,0.024700806,0.15166108,0.025130196,0.053518843,0.3728426,0.20034203,0.27856663,0.4007325,0.5184795,0.033848245,0.013170968,0.0037686846,0.49407643,0.35294247,0.18676606,0.20740919,0.292979,0.6067417,0.09501391,0.30757415,0.028161936,0.1515829,0.03690753,0.4057125,0.09474958,0.34638897,0.19598846,0.021101637,0.611386,0.58164895,0.27222574,-0.004371675,0.028921196,0.012691296,0.018663652,0.09650168,0.2307669,0.001357284,0.21647534,0.027745003,0.2964712,0.06736541
1124,BRACS_1509_DCIS_19,1,0.31535777,0.10793254,0.0014767596,0.17520854,-0.0033069185,0.0734378,0.044415306,0.039808642,0.43211246,0.44351798,0.03247328,0.5094391,0.17443448,0.15791771,0.009686335,0.15829296,0.18979365,0.011315015,0.027128246,0.04720358,0.49446905,0.45306084,0.06007723,0.089769915,0.031636577,0.015547422,0.7436874,0.055955578,0.20750937,0.09432377,0.7782333,0.045210347,0.014888351,0.0036829133,0.15132424,0.12788583,0.5326588,0.32955134,0.13347375,1.1081685,0.090273425,0.109302014,0.19884454,0.25508657,0.1301481,0.15138999,0.09880157,0.22428288,0.55796546,0.026498323,0.80185765,0.36433405,0.12618087,-0.0058706035,0.03562905,0.01776786,0.047923896,0.050989214,0.10188953,-0.0015683431,0.40591678,0.03220597,0.25244215,0.21101688
1125,BRACS_1509_DCIS_22,1,0.44573945,0.1013181,-0.0035330618,0.1574024,-0.0054548713,0.06840129,0.092578344,0.028375272,0.51037985,0.40400195,0.050937578,0.86592156,0.41821036,0.23018907,0.08390794,0.26782182,0.20379642,0.0017379384,0.022393044,0.0347799,0.44930193,0.48001093,0.052757032,0.13154913,0.022853822,0.042902265,0.58648705,0.15870142,0.24770622,0.2651317,0.70559293,0.031674217,0.010247703,-0.0016197853,0.40418333,0.31054196,0.39956024,0.32053664,0.2728417,0.8592054,0.08880842,0.23553321,0.15273638,0.22386473,0.1084196,0.2872403,0.075959444,0.30312008,0.40600637,0.019228587,0.7064503,0.48342428,0.2176059,-0.005263865,0.0237809,0.013086141,0.044771135,0.057922456,0.17207855,0.019582082,0.33916074,0.020907313,0.28972414,0.17531136
