,image_name,image_label,feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19,feat_20,feat_21,feat_22,feat_23,feat_24,feat_25,feat_26,feat_27,feat_28,feat_29,feat_30,feat_31,feat_32,feat_33,feat_34,feat_35,feat_36,feat_37,feat_38,feat_39,feat_40,feat_41,feat_42,feat_43,feat_44,feat_45,feat_46,feat_47,feat_48,feat_49,feat_50,feat_51,feat_52,feat_53,feat_54,feat_55,feat_56,feat_57,feat_58,feat_59,feat_60,feat_61,feat_62,feat_63
654,BRACS_1494_UDH_14,1,1.3069328,-0.01431907,0.28201103,1.7442412,0.13845158,-0.026707865,0.84157044,0.002132681,-0.009395421,5.666702,0.076144174,0.32117045,3.0948782,0.022599451,1.5474712,1.395958,-0.013920173,0.6106126,1.0479159,0.13384373,0.93893564,0.5651807,2.5013568,1.1589522,0.0988817,-0.0029342063,2.289331,-0.016903324,0.64028275,-0.034670483,-0.008868245,0.088358104,0.75331527,0.40375137,0.0989649,0.28563833,-0.011576218,-0.031106742,0.038714997,0.22913834,0.24406536,0.7418143,2.5490808,0.072273776,2.0473745,0.07455618,1.4287379,-0.044308897,0.25125244,2.5932446,-0.015439101,0.102225795,1.4615496,0.13237084,0.017725995,1.9548634,1.0095989,4.2837896,1.2541556,0.00096535555,0.59045446,1.7320626,0.3082854,-0.009628432
655,BRACS_1494_UDH_15,1,2.7921133,-0.013281571,0.7024377,3.4170942,0.48794577,0.16813292,1.5252494,-0.06586884,-0.041034542,8.732359,-0.030022727,0.6498903,5.1728687,-0.0707413,2.6374843,1.638104,-0.020355862,0.9001379,0.8100966,0.43781683,1.0242289,0.7591981,3.35299,1.6430612,0.09682346,-0.016822543,4.894375,-0.027201328,0.5258449,-0.071553275,-0.057501145,0.084356815,1.4582022,0.115822874,0.31236756,0.8372487,-0.0011616552,0.0038265388,0.017496966,0.24652463,0.73234856,0.9158714,4.262659,0.027635349,1.955759,0.02579159,2.6190405,-0.0932899,0.47414643,4.430887,-0.060485497,0.25814614,2.5253055,0.383042,-0.024865229,3.7981224,2.455905,6.516854,1.7700255,-0.03906767,1.1115221,2.9705648,0.617112,-0.018780598
656,BRACS_1494_UDH_18,1,1.8332309,0.06549788,0.3615588,2.653998,0.32704833,0.036045544,1.0839596,0.08900017,0.03835991,7.1215687,0.16629022,0.3807017,3.8206964,0.15158215,1.9545472,1.3667544,0.0047184415,0.79171985,1.198953,0.23659888,1.1470404,0.71185917,3.468396,1.4815704,0.14285046,0.03209847,3.0362194,0.017631851,0.79931635,0.051546626,0.021369781,0.13537364,0.8821098,0.43004557,0.19929138,0.80715066,0.043675486,-0.033884212,0.031320848,0.26391992,0.53200024,1.0607096,3.3510613,0.12596193,2.280804,0.09884634,1.9544543,0.058450907,0.4008681,3.2903657,0.062478848,0.3280859,2.0827155,0.30463946,0.052253634,3.0051432,1.5021895,5.693225,1.7741449,0.025449678,0.8283738,2.4276276,0.40826386,-0.007190082
657,BRACS_1494_UDH_19,1,0.5486196,0.04410949,0.15467173,0.6841655,0.020501701,0.002863464,0.44762096,0.06493858,0.035342626,3.040579,0.24368857,0.37043947,1.7319291,0.13039428,0.8012959,1.1067934,-0.0055219773,0.3499192,0.7495729,0.11716955,0.74348116,0.26696897,1.0662707,0.6907949,0.09670571,0.065994,1.1843333,0.012185909,0.3505881,0.010748787,0.019626414,0.16914938,0.53487116,0.38603428,0.017847082,0.01811975,0.062492575,-0.01658967,0.054943226,0.17514828,0.044316407,0.33441547,1.2313727,0.1386365,1.1695217,0.020549884,0.7975667,0.01964356,0.06393406,1.284448,0.04880497,-0.0057509285,0.54961383,0.077980846,0.08283677,0.83571196,0.41110262,2.1358938,0.39655092,0.0201227,0.41336042,0.8646861,0.23967122,-0.00677498
658,BRACS_1494_UDH_2,1,4.4709954,-0.06368389,1.2314194,6.2691574,0.7325774,0.07724029,2.074712,-0.11594151,-0.07843102,16.599926,-0.062158663,0.9981884,9.634965,-0.12965329,4.028295,2.898198,-0.038763143,0.91870815,2.0716798,0.9865962,1.3776156,0.83462536,7.1928124,3.0741882,0.025385575,-0.039216373,9.155736,-0.04136891,1.3829621,-0.10572191,-0.10930019,-0.022890149,2.646929,0.18335602,0.46979648,1.7481889,-0.07727868,-0.07739228,0.03144632,0.48028016,1.1555989,1.827655,8.570464,0.025332538,4.3244023,0.16055274,5.3599715,-0.1703758,0.708875,8.040594,-0.10470132,0.14500067,4.8028283,0.35272196,-0.048399385,7.0229316,4.0451417,12.596026,4.0860124,-0.07989664,2.1740289,6.304231,1.2573746,-0.036263693
659,BRACS_1494_UDH_20,1,1.5855534,0.043864995,0.29318967,2.0552125,0.26261282,-0.010344797,0.9296295,0.09322767,0.034052968,6.644184,0.17464928,0.4463375,3.914008,0.16970228,1.714024,1.6983871,-0.0060097706,0.54731107,1.1712832,0.24041584,0.88651997,0.514524,2.5933573,1.8256894,0.1808067,0.009371284,3.2369056,0.0017240514,0.8170394,0.007677503,0.04760259,0.20241892,1.0943832,0.47602797,0.14444129,0.2427837,0.028435238,-0.033035614,0.058038227,0.25744498,0.4820549,0.70763814,3.1628778,0.1492387,2.4545608,0.06704744,1.9481294,0.010594231,0.2998466,2.90071,0.038654808,0.11625036,1.5030472,0.3211575,0.07458076,2.4052737,1.3682135,5.142049,1.6640704,0.011468962,0.72329646,1.6794282,0.42843813,-0.010967916
660,BRACS_1494_UDH_24,1,1.844791,-0.009851792,0.37633678,2.4950092,0.2714711,0.00421531,1.0935305,-0.002404295,-0.011828863,7.1067643,0.13282923,0.41339034,3.8945942,0.031400714,1.9915892,1.4468033,-0.016171988,0.8067802,1.184195,0.24234937,1.198743,0.71730334,3.2140973,1.5965337,0.13033147,-0.0058092955,3.1234229,-0.015627373,0.77556115,-0.038419783,-0.016273256,0.11792381,0.97252786,0.3973932,0.164602,0.6104357,-0.015088501,-0.038204048,0.021296559,0.25298896,0.46268815,1.0237064,3.3697908,0.073067866,2.2970505,0.08778072,1.8342831,-0.046322387,0.3625609,3.3567653,-0.010920905,0.2308398,1.9613676,0.29045814,0.028285598,2.7957935,1.4917227,5.611091,1.639278,-0.011223919,0.7427143,2.2140856,0.4108362,-0.011129501
661,BRACS_1494_UDH_29,1,1.2526515,0.03647358,0.19258764,1.5495024,0.21342032,0.016909845,0.8238853,0.12804204,0.056875736,4.5743017,0.21649997,0.46059364,2.5148392,0.19453771,1.4209402,1.0812198,-0.010848556,0.6102901,0.7647605,0.19395547,0.9250363,0.5905417,1.8282442,1.043862,0.24127969,0.04239692,1.9784235,-0.015845442,0.39575014,-0.015128388,0.09474687,0.31769338,0.6306792,0.36003917,0.056284554,0.15496121,0.038664274,-0.008587561,0.086182535,0.23078588,0.23203743,0.70852226,2.2106273,0.18699615,1.4687643,0.02978798,1.137192,0.0544219,0.16911311,2.2076445,0.056890305,0.15458237,1.163759,0.28129107,0.10312696,1.7849686,0.97971416,3.5073345,0.92825663,0.040497642,0.57636386,1.1235192,0.3346588,-0.009016359
662,BRACS_1494_UDH_3,1,2.9419076,-0.04569388,0.67513555,5.2874446,0.47704014,0.037729986,1.4988418,-0.056613836,-0.047447138,13.212388,0.014356051,0.5414293,7.0756526,-0.04911752,2.952379,1.8859862,-0.026999868,1.1019751,2.03691,0.45233235,1.358711,0.91276246,6.8138084,2.6304932,0.03371418,-0.053681117,5.9091206,-0.036268573,1.4656836,-0.07353508,-0.045507636,0.049569897,1.5311478,0.57426864,0.31552595,1.7865465,-0.05316599,-0.065010056,0.006459346,0.30772278,1.01387,2.0112622,6.445055,0.038354967,3.9183197,0.2687903,4.0543337,-0.11610418,0.5862572,5.885064,-0.054845005,0.29220363,3.8288755,0.4559376,-0.005107299,6.022652,2.5821779,10.783843,3.5113509,-0.049421005,1.6669878,5.2226777,0.6587842,-0.017944379
663,BRACS_1494_UDH_30,1,0.8242352,0.06541338,0.16926743,1.5793564,0.10564136,0.05172977,0.64194024,0.124133244,0.06018291,5.3430924,0.21297573,0.29781482,2.8497677,0.19974335,1.0801743,1.2922333,0.008337172,0.5770926,1.102151,0.111278355,0.9182655,0.5298727,2.4513268,1.265056,0.21373996,0.053820617,2.181305,0.0050811865,0.6822967,0.014128921,0.054178245,0.18241733,0.69965804,0.5408786,0.056128167,0.3229084,0.101860985,-0.010160622,0.052437034,0.19773085,0.308606,0.67734677,2.287441,0.15832368,1.8634928,0.07465145,1.5470804,0.047820535,0.1361177,2.08922,0.06898421,0.09857235,1.0179963,0.3271705,0.10796731,2.121251,0.6674797,4.108675,1.2096708,0.04463334,0.8270953,1.6998856,0.20191926,-0.0016870092
664,BRACS_1494_UDH_31,1,2.8273482,-0.037596878,0.6075924,3.243922,0.45993578,0.2175571,1.4150867,-0.06533802,-0.04121647,9.708587,-0.031154243,0.5485718,5.739684,-0.071633,2.6822302,2.0265143,-0.020392606,0.87257737,1.321383,0.3989159,1.174766,0.7466392,3.7919536,2.4932683,0.10655132,-0.031530753,5.2847166,-0.028693179,0.879432,-0.068404466,-0.057680193,0.058041986,1.7048049,0.19785741,0.30410382,0.72885376,-0.045347705,0.0026849238,0.022443019,0.263087,0.8002031,0.9647863,4.731353,0.023969185,3.0125926,0.0941041,2.6973295,-0.09640657,0.5561087,4.538,-0.059109587,0.2513497,2.5064483,0.36336407,-0.028205417,3.776877,2.436552,7.4595647,2.3605113,-0.044149347,1.1965954,2.753147,0.59959584,-0.014961794
665,BRACS_1494_UDH_32,1,4.9888415,-0.073923655,1.5121703,7.967382,0.79762876,-0.07562779,2.1555405,-0.13887492,-0.098018475,21.30111,0.004744158,1.0044907,12.611611,-0.16038075,4.6609554,3.7430835,-0.04573675,0.94407856,2.9928474,1.0129905,1.503444,0.6737631,9.427785,4.37381,-0.086271614,-0.09714573,10.916967,-0.05008083,2.1072001,-0.11200383,-0.13009714,-0.041554525,3.2831028,0.5856089,0.6033833,2.2930632,-0.09664467,-0.11694568,0.030007375,0.5707419,2.1147468,1.9356518,10.097504,0.04063879,6.759232,0.48480585,7.1669626,-0.21041547,1.211436,8.946177,-0.11407064,0.26647964,5.7041526,0.2270661,-0.04426319,8.532005,4.783921,16.21272,5.9689755,-0.1039884,2.6696277,8.086895,1.3832433,-0.03843489
666,BRACS_1494_UDH_33,1,0.39973304,0.13059136,0.0893925,0.73679775,0.1257512,0.050874665,0.50387204,0.3081243,0.15343478,2.7253728,0.35121202,0.36390457,1.4772986,0.42379364,0.6958202,0.80731034,0.006454146,0.46324202,0.70066327,0.17192587,0.8992395,0.52655476,1.1291882,0.5932371,0.4292272,0.12888291,0.9906096,0.015367522,0.32945848,0.06411217,0.22006567,0.42981973,0.3464364,0.43436763,0.008481238,0.100504175,0.21399018,0.025483785,0.1242596,0.20870014,0.058794253,0.6499067,1.1528643,0.30421874,0.9930176,0.046464987,0.6417367,0.20838158,0.041743,1.2514906,0.16085121,0.07801079,0.48711935,0.26363719,0.22685608,1.0027258,0.31969973,1.9336787,0.48588973,0.13484792,0.5370679,0.7530104,0.15804699,-0.0029821768
667,BRACS_1494_UDH_35,1,1.8952409,0.019790916,0.3980059,3.3052614,0.33918506,-0.029250167,1.0707682,0.066384315,0.019526316,9.918137,0.18459947,0.41953915,5.538074,0.1343455,2.0140429,2.030954,-0.016102053,0.6976729,1.7928224,0.2772511,1.0679494,0.63047504,4.6320148,2.355436,0.1136431,0.00017211902,4.605676,-0.004201826,1.2605991,-0.033550832,0.028332518,0.15366215,1.2571907,0.60743064,0.20307487,0.84828717,0.02952196,-0.046009205,0.05044828,0.2827654,0.85430866,1.1557765,4.551585,0.15989551,3.474046,0.18854631,3.186793,-0.027340373,0.46106878,3.9269476,0.023476008,0.26373494,2.3136446,0.34539762,0.07482398,4.038982,1.7410895,7.7265787,2.8458037,-0.00017329793,1.281328,3.2613237,0.4367358,-0.014298941
668,BRACS_1494_UDH_37,1,2.1230354,-0.029484322,0.46399668,3.0611348,0.33232495,0.0336019,1.1071217,-0.05173683,-0.034721453,7.332384,0.026134312,0.38660893,3.9459088,-0.05470796,2.2298048,1.2115428,-0.018586164,0.81161046,1.0046271,0.32667506,1.1364508,0.59392846,3.3016005,1.2942742,-0.026944827,-0.012433291,3.3910468,-0.023541145,0.6102928,-0.05280989,-0.044371843,0.011857644,1.0492371,0.25943387,0.19860803,0.73520875,-0.03603751,-0.03982719,0.01034967,0.23240551,0.5180678,0.8805455,3.4569335,0.017789694,1.9221799,0.09519296,2.0179472,-0.07344136,0.4772175,3.6082435,-0.03935448,0.14940809,2.3221183,0.11739553,-0.017273389,3.1679678,1.8318102,6.0576577,1.4014652,-0.030597778,0.96456134,2.7019377,0.4811681,-0.014050226
669,BRACS_1494_UDH_38,1,2.1862907,-0.016867207,0.44950378,3.047189,0.36260888,-0.040446345,1.2009555,-0.007288625,-0.018399842,9.335446,0.09848165,0.4819106,5.4269032,0.023647398,2.278228,2.1333241,-0.018087443,0.6273703,1.487423,0.32285956,0.9526911,0.6049897,3.8797162,2.3376753,0.08960541,-0.042498644,4.649951,-0.014970125,1.0664886,-0.05234192,-0.009209392,0.09589229,1.3983339,0.4703128,0.23177725,0.4701923,-0.0189822,-0.05154437,0.04182191,0.27665415,0.7929473,0.91243553,4.4160457,0.08173796,3.2666738,0.095497884,2.9244654,-0.07904323,0.43528476,3.953905,-0.02062474,0.21849884,2.2491996,0.350494,0.025497315,3.548232,1.9657534,7.160539,2.5177004,-0.031513542,1.0763294,2.7075727,0.50147516,-0.016477857
670,BRACS_1494_UDH_39,1,0.99521434,0.056343555,0.20336531,1.1219969,0.12749799,0.018492505,0.6932794,0.104970396,0.045660313,4.066534,0.24119742,0.423718,2.3777943,0.17918438,1.1904892,1.2297015,-0.0080665015,0.5164856,0.79850906,0.15845104,0.90969425,0.4781317,1.521039,0.97390485,0.22474895,0.039284296,1.816427,0.0028088524,0.40842572,-0.004409172,0.058091667,0.25438672,0.6837865,0.34277037,0.036303364,0.07614735,0.04510767,-0.013734592,0.07518396,0.22256558,0.1026617,0.60282195,1.9123685,0.14313245,1.4898746,0.03410992,0.9470873,0.03729029,0.11921304,1.9871197,0.048449084,0.053226944,0.9248015,0.18687053,0.0893616,1.263834,0.7537418,2.956226,0.7381686,0.04609713,0.44476235,1.0232892,0.30594417,-0.008185181
671,BRACS_1494_UDH_4,1,0.9484512,0.030611344,0.20529452,1.6287607,0.11409077,0.04661354,0.70754737,0.07484642,0.02794721,5.1553082,0.18363549,0.31104323,2.73569,0.13040704,1.2129602,1.2102296,-0.0037548617,0.61348915,1.0011499,0.11704396,0.95149595,0.5550871,2.359407,1.1173573,0.19639981,0.031543273,2.0442147,-0.0030114804,0.5863168,0.00201991,0.028074965,0.16080737,0.65240556,0.4788372,0.06510172,0.33569807,0.052406255,-0.022821302,0.043376982,0.20119256,0.26355335,0.7102647,2.2537029,0.120744765,1.7414987,0.072275646,1.3865473,0.011805497,0.16401403,2.1931317,0.033475596,0.09800143,1.1221303,0.27465487,0.081675656,1.9999932,0.7492535,3.9682207,1.0791185,0.034318313,0.73816305,1.6680036,0.22657587,-0.0072967233
672,BRACS_1494_UDH_40,1,2.569793,-0.025357962,0.6076605,4.1661577,0.39782494,-0.016462749,1.2784348,-0.068011895,-0.048318308,12.389348,0.00015314762,0.49832147,7.2313204,-0.05551132,2.580389,2.4761162,-0.024179151,0.6809113,2.064757,0.43118727,1.0163759,0.54869294,5.482854,3.0683825,0.026816778,-0.04633537,6.3113236,-0.03023642,1.5335768,-0.06100162,-0.053855553,0.032751985,1.8457851,0.49618006,0.26656628,0.8592878,-0.055509795,-0.06336417,0.017485205,0.27634746,0.9020714,1.2016935,5.9233084,0.011298623,4.105295,0.19083285,4.018332,-0.11596608,0.4894041,5.248455,-0.058019724,0.0680537,3.037546,0.2815543,-0.013776004,4.887172,2.3302073,9.832316,3.3456974,-0.05059429,1.5231845,4.1651554,0.6192652,-0.019980025
673,BRACS_1494_UDH_41,1,0.034540046,0.24274117,0.04029362,0.21699116,0.03845411,0.19041741,0.21090645,0.26637432,0.1692314,1.6339871,0.39129743,0.27286398,0.8315778,0.4053543,0.19249822,0.70315886,0.07198317,0.38435265,0.5798519,0.115064286,0.8744949,0.39006764,0.659574,0.39963442,0.43131354,0.23223056,0.50073797,0.0416744,0.19736528,0.14170103,0.100961305,0.33837724,0.3499527,0.37335178,0.02701093,0.08558477,0.34421954,0.08273715,0.06201923,0.14611979,0.011428903,0.4794168,0.56909245,0.25071117,0.54748493,0.034447435,0.37738892,0.20502159,-0.0010289649,0.54668784,0.27176702,-0.0065935547,0.08479819,0.22139116,0.23708142,0.59598476,0.011409584,1.0943013,0.12617798,0.21184734,0.67142874,0.604974,0.05478359,0.006816541
674,BRACS_1494_UDH_44,1,2.2187543,-0.024643073,0.47111502,3.2793093,0.3861358,-0.030677857,1.1573685,-0.006188508,-0.026529469,8.490575,0.121547535,0.52140343,4.8247595,0.030169036,2.2802854,1.5885766,-0.020019956,0.7254984,1.3919011,0.41363817,1.1165826,0.58746284,3.8711367,1.7966106,0.078679726,-0.020794742,4.0190744,-0.02399228,0.9781448,-0.053156585,-0.015616912,0.13351995,1.2528265,0.4238225,0.21683659,0.881737,-0.02698092,-0.046929304,0.02066278,0.27859724,0.62472534,1.1093503,4.1140137,0.0923552,2.630511,0.1570439,2.530813,-0.077748686,0.42137077,4.0578766,-0.016036524,0.20085137,2.494637,0.22715269,0.033158172,3.4746866,1.9671258,6.894309,2.078441,-0.035103522,0.9445573,3.0012043,0.5491478,-0.014797725
675,BRACS_1494_UDH_45,1,1.6977881,0.00013892565,0.32308868,3.8197713,0.30921632,0.17303829,0.91160417,0.007663168,-0.013474325,9.751924,0.095833756,0.42909017,5.0230885,0.047393356,1.7939265,1.5491797,0.0054066335,0.776627,1.730056,0.2530419,0.9992758,0.5056431,5.1994643,1.9218059,0.06000613,-0.006801357,4.1951404,0.0054257372,1.2045317,-0.03289685,-0.014254408,0.11408458,1.0101827,0.6122639,0.1503203,1.189409,-0.01313067,-0.04265652,0.016365817,0.21546423,0.71732426,1.2948569,4.6031666,0.07165175,2.773905,0.17770764,3.192389,-0.05206252,0.29714835,3.9567382,-0.0012487592,0.12262708,2.4794376,0.43555534,0.034060683,4.674024,1.623941,8.12519,2.463509,-0.018172735,1.6265562,3.8750687,0.41977322,0.0029919532
676,BRACS_1494_UDH_47,1,3.2978444,-0.04729084,0.8137463,4.874085,0.56166023,0.19720796,1.5655965,-0.08548335,-0.05695218,11.436391,-0.044086345,0.77690166,6.440402,-0.09333442,3.0621464,1.6923752,-0.029908096,0.9073626,1.5235498,0.7282472,1.3179702,0.7223708,5.3444524,1.9061352,0.06940407,-0.007341976,6.0271792,-0.031587068,0.9800269,-0.08079719,-0.07557469,0.030534936,1.7894338,0.22262144,0.31735006,1.5191125,-0.059114274,-0.044841792,0.0052123377,0.3233862,0.67884576,1.6316402,5.998581,0.009729506,2.7312427,0.17805924,3.458944,-0.12061151,0.49589595,6.070737,-0.07622828,0.13889179,3.6710474,0.30246755,-0.033699073,5.1367545,2.9253285,9.268494,2.5121174,-0.052643053,1.533432,4.7179375,0.8692717,-0.02347843
677,BRACS_1494_UDH_49,1,1.5024879,0.024893323,0.2943664,1.7435625,0.228166,-0.01770899,0.801773,0.02418842,0.012443685,4.843768,0.13568185,0.46483713,2.7175498,0.098072805,1.6078068,1.1518238,-0.0154762,0.5392214,0.89491934,0.31856683,1.0114514,0.4692406,2.0294335,0.9006639,0.08021986,0.02919562,2.1743824,-0.0016666871,0.50503623,-0.02954244,0.010011988,0.17307805,0.87045807,0.30487767,0.11585151,0.32566354,0.0076338584,-0.028931482,0.031072346,0.26445606,0.25483707,0.70863277,2.3905826,0.11530517,1.5316237,0.0818731,1.2013572,-0.022824546,0.29348764,2.5985599,0.006032627,0.09055935,1.5464,0.13091527,0.047874782,1.6898075,1.2352769,3.8450966,0.8946931,0.013526564,0.520973,1.5592558,0.45525685,-0.010510852
678,BRACS_1494_UDH_50,1,4.5169687,-0.079082906,1.059074,8.580481,0.70470625,0.023416642,2.0884984,-0.13693555,-0.095962286,19.780312,-0.043992937,0.93637747,10.383986,-0.14843263,4.3076415,2.126673,-0.045947146,1.5145062,3.352808,0.9103837,1.8090969,1.1898708,11.149342,3.2367797,-0.05332511,-0.06067454,8.474511,-0.048804473,2.4350832,-0.10554485,-0.11465882,0.039493904,2.1565344,0.6580757,0.42671332,3.335408,-0.10637961,-0.09799845,-0.013998028,0.46009582,1.0703702,3.7554402,10.208474,-0.030734384,5.3948174,0.6072502,6.1491814,-0.19417986,0.68333495,9.626613,-0.10796328,0.116724014,6.5765715,0.42206067,-0.040684164,9.428334,3.811681,16.675804,5.2515025,-0.08468501,2.4619956,8.946251,1.1686463,-0.026847886
679,BRACS_1494_UDH_51,1,0.27322063,0.24859163,0.11097807,0.41857308,0.044594,0.06860847,0.29410246,0.31375748,0.15724601,2.25582,0.3846128,0.3177776,1.3341271,0.4709768,0.4391813,1.0449874,0.040870663,0.3025019,0.7010758,0.20233458,0.7908702,0.2694705,0.8572118,0.51190835,0.25388303,0.17396519,0.8908722,0.09589349,0.33844513,0.20476836,0.08853675,0.2694822,0.5347274,0.3757238,0.034380518,0.057584386,0.2207947,-0.0012200954,0.065739974,0.1795587,0.024693785,0.3436914,0.8664794,0.25577214,1.0414106,0.02409298,0.58868265,0.29852977,0.03705688,0.9569123,0.23470768,0.003918754,0.34920225,0.07240349,0.14982751,0.5406155,0.20271994,1.5301208,0.38089424,0.10495695,0.46440536,0.7364876,0.19311629,0.0023524486
680,BRACS_1494_UDH_53,1,2.0440638,-0.020994795,0.4575624,2.6848073,0.31878376,-0.037175927,1.0777961,-0.007375927,-0.014797938,8.682229,0.10144131,0.4430175,5.1829553,0.018671397,2.161285,2.1134803,-0.017510826,0.53934354,1.368613,0.31304672,0.88020927,0.4973094,3.3474162,2.3389046,0.074875884,-0.033868935,4.415793,-0.023871722,0.98394483,-0.048550833,-0.008144475,0.079876386,1.4572668,0.43988013,0.23274696,0.38136694,-0.01622275,-0.04853818,0.037838552,0.26689026,0.7971406,0.6514208,3.9929228,0.088737175,3.1511662,0.094191045,2.677731,-0.0691761,0.49210152,3.5591068,-0.01476658,0.14814785,2.0108466,0.24703379,0.03162417,3.0924015,1.8231019,6.6201744,2.2890632,-0.031961683,0.97345585,2.4113715,0.49248305,-0.01548801
681,BRACS_1494_UDH_55,1,1.7677215,-0.020241508,0.34783316,2.2387762,0.25747067,-0.034619678,1.0466994,-0.008491063,-0.018449824,7.684145,0.121595405,0.3718361,4.4711685,0.010844659,1.9398456,1.8989269,-0.015176597,0.6591052,1.3506356,0.18151209,0.9750175,0.6253597,3.0869553,2.0661747,0.10497387,-0.028149538,3.6522005,-0.02160832,0.95286685,-0.043899324,-0.015651606,0.0850991,1.2098252,0.47762552,0.17166834,0.42200962,-0.022848018,-0.04217765,0.03666151,0.26441246,0.58449006,0.74064994,3.4984937,0.07102995,2.8570857,0.09807439,2.1552384,-0.062425576,0.40252575,3.2525,-0.019505965,0.21437283,1.7144353,0.2886358,0.022439571,2.6742156,1.473386,5.8353176,1.9826733,-0.021890892,0.7677507,1.9930154,0.3817352,-0.012106464
682,BRACS_1494_UDH_7,1,2.0949636,0.026424525,0.38290858,2.828965,0.42115593,-0.021078441,1.1911114,0.12271386,0.053196788,7.6348596,0.22996831,0.5057949,4.336827,0.20239484,2.1803284,1.5398022,-0.015537643,0.7603436,1.2124455,0.3460539,1.1375315,0.7271735,3.2816136,1.8119193,0.19849335,-0.0002013559,3.5551836,-0.010646194,0.8209097,-0.031877995,0.095776714,0.2576346,1.1131806,0.4756367,0.21306054,0.75969434,0.029665217,-0.036540166,0.072389424,0.32026786,0.7295648,0.9866933,3.613864,0.20740971,2.5342681,0.12187564,2.2054698,0.023487277,0.47052094,3.4552495,0.058161303,0.3852128,2.0748162,0.37725875,0.09232525,3.1299884,1.8381928,5.994446,2.013149,0.004097485,0.8477345,2.2121494,0.5035689,-0.012807575
683,BRACS_1494_UDH_9,1,0.62309384,-0.00256893,0.18837237,0.863928,0.023101771,-0.01793809,0.54742825,0.019089703,0.0005650435,3.999384,0.15793216,0.27492613,2.2454996,0.044045564,0.93390685,1.2833447,-0.010467999,0.4623663,0.91407907,0.06707593,0.82327443,0.427678,1.5828977,0.91113204,0.15485656,0.030208295,1.6026639,-0.011116955,0.46349886,-0.021851808,0.005822717,0.11668324,0.58523697,0.40117627,0.01649217,0.04532181,0.009684743,-0.021505563,0.0487352,0.19767599,0.046413258,0.51120985,1.6611427,0.07803555,1.5702772,0.04793503,0.96755266,-0.021359587,0.08024098,1.7215812,0.003444054,0.00043391713,0.715128,0.1032946,0.050252117,1.1110164,0.44588232,2.803122,0.6862328,0.020337842,0.46309373,1.1650455,0.17956749,-0.0067876084
684,BRACS_1496_UDH_10,1,0.80835104,0.064062916,0.20484479,1.0517914,0.060494054,0.013450074,0.59182847,0.1105809,0.040280066,3.8962643,0.23565464,0.38541135,2.215845,0.18836308,1.0291607,1.2001905,-0.00048444475,0.47152638,0.8516992,0.1524585,0.88736284,0.40012407,1.5423307,0.8786874,0.15101048,0.05976277,1.6180022,0.020295259,0.42021933,0.041633226,0.031121546,0.22776265,0.61647123,0.3683177,0.027064756,0.07487896,0.04726114,-0.019115018,0.053657316,0.21229835,0.07435316,0.521047,1.7068144,0.1549276,1.4473805,0.037688754,0.9408309,0.053014386,0.097526096,1.7899364,0.07638028,0.03734086,0.8350174,0.11472009,0.08257158,1.1893156,0.60864353,2.8404684,0.71277994,0.02684546,0.46059912,1.1161747,0.27959877,-0.0065945224
685,BRACS_1496_UDH_12,1,1.2536002,0.14029922,0.16046473,1.5348616,0.19751316,0.102474526,0.8366832,0.0701386,0.03463512,3.863079,0.20849435,0.5206282,2.0708082,0.21388519,1.3305304,0.7487631,-0.007053496,0.6649564,0.64243495,0.19565381,0.9877496,0.60500616,1.6175039,0.79717404,0.319587,0.08757232,1.64639,0.00552671,0.3007595,0.0076125,0.06426738,0.43047777,0.5150376,0.28351855,0.035775833,0.16856174,0.024799408,0.031588256,0.046472143,0.22649771,0.12173958,0.88819426,2.1668065,0.095025025,1.0019461,0.029435372,0.8702463,0.044825893,0.10211315,2.2375576,0.050678074,0.105744645,1.1562563,0.388796,0.0939813,1.6739044,0.98123986,3.136046,0.6584527,0.09480134,0.57832813,0.97644883,0.34829736,-0.008820881
686,BRACS_1496_UDH_14,1,2.7557688,0.06949007,0.37729824,2.730144,0.45507416,0.765816,1.4049233,-0.052075524,-0.027418252,5.690223,0.04428253,0.5678937,2.8428686,-0.0490664,2.4158492,0.69096607,-0.014444361,1.1033349,0.60957026,0.33110583,1.2335876,0.9672154,2.560024,1.0444007,0.23479639,0.06949803,2.6876197,-0.026755702,0.23580255,-0.06532255,-0.038107097,0.15741357,0.8093059,0.07401502,0.20325941,0.9524587,-0.0358095,0.1931755,0.011874872,0.2261489,0.3776437,1.0920672,3.208524,0.03879336,1.0827911,0.01870272,1.113442,-0.065388754,0.3024469,3.7518492,-0.03098885,0.34941185,2.252855,0.642434,-0.014093071,2.980237,2.0430872,4.9298444,0.89962006,-0.012356227,1.0457568,1.5948751,0.4903196,0.03261771
